446463721255497728	2398377031	Thu Mar 20 01:50:20 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			Because we exist in a world that fears &amp; attacks trans people, women &amp; immigrants, we fight for justice! #girlslikeus http://t.co/8fWqqU7s8t	ElLaParaTransLatinas	ElLaTransLatina
446490556558893057	134150952	Thu Mar 20 03:36:58 +0000 2014			web	0		⚴ #girlslikeus	RT @booksmugglers: We have all sorts of thoughts about The Moon Is a Harsh Mistress by Robert A Heinlein. Dissecting a classic: http://t.co…	Vernal Katherine	Hypatian
446491156117872640	14727193	Thu Mar 20 03:39:21 +0000 2014			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	0		San Francisco	If you love @Lavernecox, help support her project, “Free CeCe”: http://t.co/NUICcG7ArL #lavernecoxinsf #girlslikeus	Cecilia Chung	cecilia_c_chung
446498726836568064	28175304	Thu Mar 20 04:09:26 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		San Francisco	RT @cecilia_c_chung: If you love @Lavernecox, help support her project, “Free CeCe”: http://t.co/NUICcG7ArL #lavernecoxinsf #girlslikeus	Ben Doyle	notburt
446501172137181184	14311727	Thu Mar 20 04:19:09 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		my store is below	RT @janetmock: Just recorded 20 #getitthefucktogether sirens to support @FreeCeCedoc! http://t.co/kf8UvRtM3p #girlslikeus http://t.co/9NY4V…	unbothered princex ♡	BoyyZayn
446509342783590400	301553799	Thu Mar 20 04:51:37 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		SF Bay Area	RT @transmarch: Our co-chair @tracygarza with @Lavernecox @cecilia_c_chung and Shawn Demmons #lavernecoxinsf #girlslikeus http://t.co/NTDRm…	Tracy Garza	tracygarza
446514308626022400	24830703	Thu Mar 20 05:11:21 +0000 2014			web	0		NYC	RT @MadameNoire: “Redefining Realness” Famous and Prominent Trans Women of Color http://t.co/WQIYyZCZtb #girlslikeus @janetmock @DeronDalton	Deron Dalton	DeronDalton
446517597240979456	401869309	Thu Mar 20 05:24:25 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		GLOBAL	RT @DinaMartinez: An Open Letter to @RuPaul Re: @RuPaulsDragRace #GirlsLikeUs #MakeThatChange http://t.co/bw1MRnZpcp	DiGN2ItRadio	DiGN2ItRadio
446521585759842304	2362685592	Thu Mar 20 05:40:16 +0000 2014			web	0		Tokyo, Japan	RT @cecilia_c_chung: The verdict is in. #SF loves @Lavernecox. #girlslikeus	Kat Callahan	JezebelKat
446531178229936128	258607167	Thu Mar 20 06:18:23 +0000 2014			web	0			RT @chernowa: 10 days to go, and @FreeCeCedoc still needs YOUR help to get over the line!!!  #girlslikeus http://t.co/wkDNzmklq6 cc: @Laver…	Joy	ninjoy17
446606038351884288	130821980	Thu Mar 20 11:15:51 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		C.A.N.A.D.A	RT @Lavernecox: I will be on the next episode of @bravenewgirls starring Ms @JennaTalackova for everyone in Canada #girlslikeus http://t.co…	Its Just Geørge 	Classic_George
446644600808411136	221514228	Thu Mar 20 13:49:05 +0000 2014			<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	0		Near Philly, PA, Bitch! 	RT @Lavernecox: I will be on the next episode of @bravenewgirls starring Ms @JennaTalackova for everyone in Canada #girlslikeus http://t.co…	Flirtessa Williams	Barbeydahl
446660077538529280	113739117	Thu Mar 20 14:50:35 +0000 2014			<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>	0		Nottingham, England	Just arrived! Cannot wait to read it once these assignments are over #RedefiningRealness #JanetMock #GirlsLikeUs http://t.co/HQrMQe8X4S	Nicky Hayden	nickyhayden90
446664309603450882	15818317	Thu Mar 20 15:07:24 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Austin	all these people at # 4c14 are listening to Angela Davis talk about feminism and trans women of color. #girlslikeus http://t.co/1aSnNoYqzy	kendalljoy	kendalljoy
446670483573182466	134150952	Thu Mar 20 15:31:56 +0000 2014			web	0		⚴ #girlslikeus	RT @saladinahmed: TV's new golden age? 97 people have created 1-hour dramas for HBO+Showtime+AMC+FX+Netflix. 95 are white. 85 are men. http…	Vernal Katherine	Hypatian
446677911643623427	281655910	Thu Mar 20 16:01:27 +0000 2014			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	0		near Washington, DC	The woman we've been waiting for: http://t.co/twL6BWyZEY #girlslikeus	Safe Spaces Project	safespacesproj
446680956791832576	1899521070	Thu Mar 20 16:13:33 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		East Bay - Oakland	RT @cecilia_c_chung: If you love @Lavernecox, help support her project, “Free CeCe”: http://t.co/NUICcG7ArL #lavernecoxinsf #girlslikeus	Jay-Renee Block	jayrenee510
446703656411602944	2345776117	Thu Mar 20 17:43:45 +0000 2014			web	0		brooklyn	RT @FreeCeCedoc: #TWOC #girlslikeus WE MADE Indiegogo's homepage! Help 'FREE CeCe' make it happen http://t.co/eBJRMQadnQ #indiegogo via @in…	Logan Shelton	LogansPowerWalk
446729333902569472	63112528	Thu Mar 20 19:25:47 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Photo by Hao Zeng	RT @FreeCeCedoc: #TWOC #girlslikeus WE MADE Indiegogo's homepage! Help 'FREE CeCe' make it happen http://t.co/eBJRMQadnQ #indiegogo via @in…	Laverne Cox	Lavernecox
446741539310821376	2425294431	Thu Mar 20 20:14:17 +0000 2014			<a href="https://twitter.com/download/android" rel="nofollow">Twitter for  Android</a>	0		Sterling, VA	RT @FreeCeCedoc: #TWOC #girlslikeus WE MADE Indiegogo's homepage! Help 'FREE CeCe' make it happen http://t.co/eBJRMQadnQ #indiegogo via @in…	Kera Damron	tgirl_kera
