472903871337992192	140259775	Sun Jun 01 00:54:03 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @janetmock: Celebrating @Lavernecox's @TIME cover tonight in NYC. Sisterhood in action! #girlslikeus #twoc http://t.co/IF7nWAEDqE	nina	yesterlove
472926206099476481	389561858	Sun Jun 01 02:22:48 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		in ur butt	RT @janetmock: Celebrating @Lavernecox's @TIME cover tonight in NYC. Sisterhood in action! #girlslikeus #twoc http://t.co/IF7nWAEDqE	Sansa Stark	direwoIfpack
473027079056142336	604607829	Sun Jun 01 09:03:38 +0000 2014			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	0		#GirlsLikeUs 	Bloody hell, hula hooping is exhausting!	Lisa Quinn	lisaquinn345
473192762373050368	269996639	Sun Jun 01 20:02:00 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		bracknell uk	#sunday #selfie #Geek #girlslikeus 🌹 http://t.co/HKFG2Nm0LF	⭐️✞ Sienna Amos ✞⭐️	Sienna_Tgirl
473216128857038848	19245713	Sun Jun 01 21:34:51 +0000 2014			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	0		nyc - brooklyn, new york	RT @janetmock: &lt;3 @SmartAssJen: From one celebration to another. #GirlsLikeUs are slaying, together. @Lavernecox @janetmock http://t.co/Ag4…	sarah k. kennedy	sarahkkennedy
473243840661704704	20691213	Sun Jun 01 23:24:58 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		NYC	RT @Lavernecox: @TIME #visibility #OwningOurNarratives #girlslikeus #trans #twoc #supportingeachother http://t.co/HXxO74QQ6Q	Mikell Kober	mikellkober
473244490916839424	18634831	Sun Jun 01 23:27:33 +0000 2014	473235833307160576	2504398849	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Chicago, IL	“@TransTechSocial: @angelicaross with Mr. Chicago Leather @tintinex at the @GayAgendaLive taping. #girlslikeus http://t.co/2K8VPuUYgK”	Angelica Ross	angelicaross
473245099116466176	14641516	Sun Jun 01 23:29:58 +0000 2014			<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	0			RT @Lavernecox: @TIME #visibility #OwningOurNarratives #girlslikeus #trans #twoc #supportingeachother http://t.co/HXxO74QQ6Q	Andrés Duque	Blabbeando
473245371339386880	223652717	Sun Jun 01 23:31:03 +0000 2014			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	0		New York	I'm working on a show called Trans Amish Home Make-Over #TammysTWIST  #GirlslikeUs.	Tammy Twotone	TheTammyTwotone
473245421788483586	880937616	Sun Jun 01 23:31:15 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		connecticut	RT @Lavernecox: @TIME #visibility #OwningOurNarratives #girlslikeus #trans #twoc #supportingeachother http://t.co/HXxO74QQ6Q	Jess	its_JessAlves
