445000370616430592	2199392816	Sun Mar 16 00:55:30 +0000 2014			web	0			zeeeeeeeelllvvviiiieee :) 19 months HRT     #girlslikeus #transgender http://t.co/UrF0WLEKZC	Emma B.	emmas_drawings
445228347938078721	63112528	Sun Mar 16 16:01:24 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Photo by Hao Zeng	Check out my latest interview with @theferocity for @BuzzFeed &amp; my new exclusive photo spread for them: http://t.co/DAdOaRXOzg #girlslikeus	Laverne Cox	Lavernecox
445243711371608065	255554024	Sun Mar 16 17:02:27 +0000 2014	445243523269287936	65717033	web	0		The Happy Valley	RT @jostruitt Read @theferocity's great profile of @Lavernecox http://t.co/ciPIy7ID7H  #girlslikeus #possibilitymodel	Avital N. Nathman	TheMamaFesto
445260715084234752	109029858	Sun Mar 16 18:10:01 +0000 2014			<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	0		Brooklyn, New York	Beautiful MT @Lavernecox: My latest interview w/ @theferocity for @BuzzFeed &amp; new exclusive photo spread http://t.co/e8p1R09QvK #girlslikeus	Susie Armitage	susarm
445262053364613120	154747652	Sun Mar 16 18:15:20 +0000 2014	445189735712301056	173964050	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Usamerica	@cheuya I know what happens to #girlslikeus when we react. So, I don't. I put on my best "inscrutable" face, and pretend I didn't notice.	Gemma Seymour	gcvsa
445284865944977408	967033308	Sun Mar 16 19:45:59 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#GirlsLikeUs #NRA #tgirlsrock	RT @Waterboxer: @206geek @1Dimitri @adamcarolla @WTFpod Please spread the good word. Keep free speech free. http://t.co/4O1Pgf2TrR	CAMI	xoCAMILLAxo
445294613473947648	14579582	Sun Mar 16 20:24:43 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @transmarch: .@GLADLaw submits brief in the Kosilek case #girlslikeus http://t.co/gm5duXm8LX	Feverwood	Feverwood
445301442082242560	9906732	Sun Mar 16 20:51:51 +0000 2014			<a href="http://instagram.com" rel="nofollow">Instagram</a>	0		NYC|MIA|SFO|ORL|MLN|LDN|PRS	#Muslim #Transgender #Trans #TransPride #Pansexual #PanPride #Bisexual #MTF #FTM #Girlslikeus #Love… http://t.co/GIsJskVKZM	♔ ♕ Karma ♕ ♔	FashionLeKuwait
445319041138180096	2282779410	Sun Mar 16 22:01:47 +0000 2014			<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>	0		NY and MN	RT @juliammore: Less than 2 weeks left to help support  @FreeCeCedoc Please give or signal boost. http://t.co/VQ0hvsufBE #girlslikeus	FreeCeCedoc	FreeCeCedoc
445325290672500737	1087096730	Sun Mar 16 22:26:37 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0			RT @juliammore: Less than 2 weeks left to help support  @FreeCeCedoc Please give or signal boost. http://t.co/VQ0hvsufBE #girlslikeus	James	towardsmorning
445346522272514049	1652619794	Sun Mar 16 23:50:59 +0000 2014			web	0		Australia	RT @Lavernecox: Cool story in the @nytimes about me and some of my trans siblings claiming our voices in media #girlslikeus http://t.co/MSy…	Caitlin	caitlinjinks
